0.218405565635527,1,0.648677383232819
0.218405565635527,2,0.866001135717158
0.218405565635527,3,0.440964040884252
0.218405565635527,4,0.936756071018878
0.218405565635527,5,0.225127710826981
0.218405565635527,6,0.66289185365018
0.218405565635527,7,0.849171727254752
0.218405565635527,8,0.486700598566546
0.218405565635527,9,0.949327878501745
0.218405565635527,10,0.18279693888426
0.218405565635527,11,0.567652428471456
0.218405565635527,12,0.932607965903275
0.218405565635527,13,0.238831321780717
0.218405565635527,14,0.690805501765332
0.218405565635527,15,0.811654389885104
0.218405565635527,16,0.580911856808306
0.218405565635527,17,0.925122431425762
0.218405565635527,18,0.263229489534863
0.218405565635527,19,0.736970956421498
0.218405565635527,20,0.736610110088186
0.648677383232819,1,0.866001135717158
0.648677383232819,2,0.440964040884252
0.648677383232819,3,0.936756071018878
0.648677383232819,4,0.225127710826981
0.648677383232819,5,0.66289185365018
0.648677383232819,6,0.849171727254752
0.648677383232819,7,0.486700598566546
0.648677383232819,8,0.949327878501745
0.648677383232819,9,0.18279693888426
0.648677383232819,10,0.567652428471456
0.648677383232819,11,0.932607965903275
0.648677383232819,12,0.238831321780717
0.648677383232819,13,0.690805501765332
0.648677383232819,14,0.811654389885104
0.648677383232819,15,0.580911856808306
0.648677383232819,16,0.925122431425762
0.648677383232819,17,0.263229489534863
0.648677383232819,18,0.736970956421498
0.648677383232819,19,0.736610110088186
0.648677383232819,20,0.737259492055415
0.866001135717158,1,0.440964040884252
0.866001135717158,2,0.936756071018878
0.866001135717158,3,0.225127710826981
0.866001135717158,4,0.66289185365018
0.866001135717158,5,0.849171727254752
0.866001135717158,6,0.486700598566546
0.866001135717158,7,0.949327878501745
0.866001135717158,8,0.18279693888426
0.866001135717158,9,0.567652428471456
0.866001135717158,10,0.932607965903275
0.866001135717158,11,0.238831321780717
0.866001135717158,12,0.690805501765332
0.866001135717158,13,0.811654389885104
0.866001135717158,14,0.580911856808306
0.866001135717158,15,0.925122431425762
0.866001135717158,16,0.263229489534863
0.866001135717158,17,0.736970956421498
0.866001135717158,18,0.736610110088186
0.866001135717158,19,0.737259492055415
0.866001135717158,20,0.736090147032505
0.440964040884252,1,0.936756071018878
0.440964040884252,2,0.225127710826981
0.440964040884252,3,0.66289185365018
0.440964040884252,4,0.849171727254752
0.440964040884252,5,0.486700598566546
0.440964040884252,6,0.949327878501745
0.440964040884252,7,0.18279693888426
0.440964040884252,8,0.567652428471456
0.440964040884252,9,0.932607965903275
0.440964040884252,10,0.238831321780717
0.440964040884252,11,0.690805501765332
0.440964040884252,12,0.811654389885104
0.440964040884252,13,0.580911856808306
0.440964040884252,14,0.925122431425762
0.440964040884252,15,0.263229489534863
0.440964040884252,16,0.736970956421498
0.440964040884252,17,0.736610110088186
0.440964040884252,18,0.737259492055415
0.440964040884252,19,0.736090147032505
0.440964040884252,20,0.738193481401847
0.936756071018878,1,0.225127710826981
0.936756071018878,2,0.66289185365018
0.936756071018878,3,0.849171727254752
0.936756071018878,4,0.486700598566546
0.936756071018878,5,0.949327878501745
0.936756071018878,6,0.18279693888426
0.936756071018878,7,0.567652428471456
0.936756071018878,8,0.932607965903275
0.936756071018878,9,0.238831321780717
0.936756071018878,10,0.690805501765332
0.936756071018878,11,0.811654389885104
0.936756071018878,12,0.580911856808306
0.936756071018878,13,0.925122431425762
0.936756071018878,14,0.263229489534863
0.936756071018878,15,0.736970956421498
0.936756071018878,16,0.736610110088186
0.936756071018878,17,0.737259492055415
0.936756071018878,18,0.736090147032505
0.936756071018878,19,0.738193481401847
0.936756071018878,20,0.734402688587138
0.225127710826981,1,0.66289185365018
0.225127710826981,2,0.849171727254752
0.225127710826981,3,0.486700598566546
0.225127710826981,4,0.949327878501745
0.225127710826981,5,0.18279693888426
0.225127710826981,6,0.567652428471456
0.225127710826981,7,0.932607965903275
0.225127710826981,8,0.238831321780717
0.225127710826981,9,0.690805501765332
0.225127710826981,10,0.811654389885104
0.225127710826981,11,0.580911856808306
0.225127710826981,12,0.925122431425762
0.225127710826981,13,0.263229489534863
0.225127710826981,14,0.736970956421498
0.225127710826981,15,0.736610110088186
0.225127710826981,16,0.737259492055415
0.225127710826981,17,0.736090147032505
0.225127710826981,18,0.738193481401847
0.225127710826981,19,0.734402688587138
0.225127710826981,20,0.741210442415861
0.66289185365018,1,0.849171727254752
0.66289185365018,2,0.486700598566546
0.66289185365018,3,0.949327878501745
0.66289185365018,4,0.18279693888426
0.66289185365018,5,0.567652428471456
0.66289185365018,6,0.932607965903275
0.66289185365018,7,0.238831321780717
0.66289185365018,8,0.690805501765332
0.66289185365018,9,0.811654389885104
0.66289185365018,10,0.580911856808306
0.66289185365018,11,0.925122431425762
0.66289185365018,12,0.263229489534863
0.66289185365018,13,0.736970956421498
0.66289185365018,14,0.736610110088186
0.66289185365018,15,0.737259492055415
0.66289185365018,16,0.736090147032505
0.66289185365018,17,0.738193481401847
0.66289185365018,18,0.734402688587138
0.66289185365018,19,0.741210442415861
0.66289185365018,20,0.72890658538427
0.849171727254752,1,0.486700598566546
0.849171727254752,2,0.949327878501745
0.849171727254752,3,0.18279693888426
0.849171727254752,4,0.567652428471456
0.849171727254752,5,0.932607965903275
0.849171727254752,6,0.238831321780717
0.849171727254752,7,0.690805501765332
0.849171727254752,8,0.811654389885104
0.849171727254752,9,0.580911856808306
0.849171727254752,10,0.925122431425762
0.849171727254752,11,0.263229489534863
0.849171727254752,12,0.736970956421498
0.849171727254752,13,0.736610110088186
0.849171727254752,14,0.737259492055415
0.849171727254752,15,0.736090147032505
0.849171727254752,16,0.738193481401847
0.849171727254752,17,0.734402688587138
0.849171727254752,18,0.741210442415861
